,name,category,latitude,longitude,distance_from_center_km
2223,El Sastrecillo,shop,40.412016634694695,-3.7074603440307805,0.3954869608566476
2224,Floritos,shop,40.411986176424755,-3.7074446934987666,0.3991185558678921
2225,Locutorio,shop,40.41189290279779,-3.707426051864353,0.4094144121692706
2226,Alimentacion,shop,40.41195411088341,-3.707438327092024,0.4026558103417049
2227,Ecomanía,shop,40.41184362508873,-3.707431535158131,0.41443365968048196
2228,Martina Trashi Sho,shop,40.41169582336948,-3.7074182465519625,0.4303457221580843
2229,Hnos Ortiz Sanz,shop,40.41309647271717,-3.707632640766074,0.27880694407510326
2230,Malvón,shop,40.41304459138538,-3.707647240453143,0.2835336649515688
2231,Persianas Alfombras Estores,shop,40.41297011434138,-3.7076700126430566,0.290332977929512
2232,Mulaya,shop,40.412905990657066,-3.7076815063548727,0.296519303832921
2233,Calzados Carballo,shop,40.412635108152585,-3.7077173444753018,0.32347591033906375
2234,Fundamental,shop,40.41258568017465,-3.707763481673864,0.3273501635915356
2235,Ozium,shop,40.412434362316354,-3.707579795413893,0.3484269881143032
2236,,amenity,40.41442058496776,-3.707708396706976,0.15333271597538872
2237,Bolsa,shop,40.41436736902244,-3.7077050599169157,0.1576708588433762
2238,,shop,40.41416030296525,-3.707668412295383,0.17672298014321658
2239,Calzados Toledo,shop,40.414122764318655,-3.7076578109838607,0.18049529873088907
2240,La Alcaparra,amenity,40.413801806004756,-3.7076643833367737,0.20886621853590287
2241,Europhil,shop,40.4136672832129,-3.7076901724746287,0.22037965968286852
2242,Bella Vista,amenity,40.41366187313652,-3.7075849243359644,0.2255751773507627
2243,Alimentación,shop,40.41625072462965,-3.70953673976753,0.10693803066661757
2244,Paradita de San Miguel,amenity,40.41592639110521,-3.7096059527525274,0.07922071840426805
2245,Tabernilla Sancho Panza,amenity,40.415998994359455,-3.7096217519352312,0.08640637753031248
2246,Los Nuevos Alpes,amenity,40.41583895071062,-3.709551525973426,0.06882799753377584
2247,Starbucks,amenity,40.415663836056325,-3.7085646007290074,0.04997071555013089
2248,Gyll,shop,40.41572376402678,-3.709146278900627,0.040392353258850794
2249,El Castillo,shop,40.41576810134447,-3.7090494841144936,0.0438481672080171
2250,Vea Peluqueros,shop,40.41651518367407,-3.7103551250699978,0.17026524871508697
2251,La Despensa de Carmen,amenity,40.41651158051038,-3.7102730877893495,0.16538957182155473
2252,Alimentación,shop,40.41649333716388,-3.7102151401561807,0.16068609686323407
2253,La Melguiza,shop,40.41645273684392,-3.7101837538717204,0.15551265090444358
2254,La Estrella Misteriosa,shop,40.41640768715371,-3.710127396777888,0.1486098551169557
2255,Madrid Segway Tours,amenity,40.41632806223044,-3.709876688199925,0.1287194251250786
2256,El Amante,amenity,40.41608353238425,-3.7099097365020164,0.10941385961420802
2257,Las Uvas Dulces,amenity,40.41612009417746,-3.709999062997312,0.11762801065811239
2258,Lateral,amenity,40.41601763192379,-3.7096887826292244,0.09151928769129085
2259,The Cavern,amenity,40.416047124932476,-3.7098303092294356,0.1018453657964617
2260,Santiago Plaza,shop,40.416640913768866,-3.71121875684299,0.23402788555186987
2261,El Butillin,amenity,40.4165109326459,-3.711169508019401,0.2221950523190056
2262,,leisure,40.419911929444986,-3.7089742142147815,0.5039046412365589
2263,,leisure,40.41986444999999,-3.708528799999999,0.5003257000672224
2264,Jardín de las Vistillas,leisure,40.41271469146381,-3.7150964659157286,0.5946670823058983
2265,,historic,40.41833130613814,-3.7121965950055382,0.4251377335180381
2266,,historic,40.412295522412,-3.7131054885748007,0.48723201816519723
2267,Parque de las Monjas,leisure,40.41430898722738,-3.711776188863288,0.2625014437561445
2268,Reloj de la Puerta del Sol,tourism,40.416542437642015,-3.7037943935991726,0.46170153909247125
2269,,tourism,40.41965946631864,-3.705999480438657,0.5403208972695271
2270,,shop,40.41974357754447,-3.7060349071564525,0.5471679498935057
2271,,shop,40.419812750000006,-3.7060207499999995,0.5545400551171628
2272,Fuentes gemelas,amenity,40.41979385397895,-3.713549644619901,0.6236812046484714
2273,Fuentes gemelas,amenity,40.41986016543738,-3.7146181486057004,0.68868345303218
2274,,leisure,40.420517489269955,-3.7128873356561085,0.6589388945403412
2275,,historic,40.418329796186676,-3.7121953764723536,0.42494254307250695
2276,,shop,40.41521087890163,-3.7040613851336444,0.42083351050502177
2277,,amenity,40.41202018967112,-3.7036246018929733,0.5899418499632271
2278,,amenity,40.415030744214846,-3.7139177201709117,0.4178500730138806
2279,,leisure,40.419925705120825,-3.7101354092146512,0.5142882417726325
2280,UMusic Hotel Madrid,tourism,40.41538389447405,-3.7037879289464057,0.44365320036164413
2281,Instituto de Educación Secundaria San Isidro,amenity,40.41248507326348,-3.706869661861194,0.36888331550705156
2282,,leisure,40.41260555,-3.7067230000000007,0.3638114402447398
2283,,leisure,40.412532549999995,-3.7063233999999983,0.389557961656479
2284,,amenity,40.41936947437441,-3.714311588472324,0.6315864562890569
2285,Carlos III,tourism,40.416751636536155,-3.7040438924352297,0.44879540688365593
2286,,leisure,40.41226103017424,-3.7048168661915875,0.49645541162866036
2287,,leisure,40.412222146633226,-3.7050118249366735,0.48780426872613813
2288,,leisure,40.41245209514942,-3.705061533479316,0.46677764528838755
2289,,amenity,40.41233608902388,-3.7046547434018318,0.5007701459322953
2290,,leisure,40.41237668594907,-3.7043632229923515,0.5164068392053719
2291,Tirso de Molina,tourism,40.41235075,-3.7042005,0.5288653874684928
2292,Felipe III,tourism,40.41540328022872,-3.707377259408925,0.13904811946946027
2293,Fuente de Pontejos,amenity,40.415894131696184,-3.7043724571567678,0.39824780965760137
2294,Rótulo Tío Pepe,tourism,40.4172545,-3.7038559500000003,0.485110034393149
2295,,amenity,40.41675301323099,-3.7040136735812594,0.4512593017583823
2296,,leisure,40.4196522965442,-3.713250022034806,0.5957096477880439
2297,,leisure,40.41960645088286,-3.714084218336329,0.6371544350482108
2298,,leisure,40.41990969957859,-3.713015072908775,0.6073772419437217
2299,,leisure,40.41359524999999,-3.7130186000000007,0.39303974717237494
2300,,amenity,40.41704475060468,-3.703882455241423,0.4734799086976864
2301,,amenity,40.41709249578862,-3.703675001179516,0.4917607037753217
2302,,amenity,40.41711390739995,-3.7034411885232554,0.5110024755287166
2303,,amenity,40.41696239427769,-3.7040959138538536,0.45323054011593467
2304,,amenity,40.41689701016493,-3.7042872383399033,0.43544716235617886
2305,,amenity,40.4168478,-3.7043238499999998,0.4304787337257646
2306,Estanco,shop,40.41673798044028,-3.7044021331531045,0.41978923446716143
2307,Fuente de Siete Caños,amenity,40.41157418779565,-3.7113328331339366,0.4655564576327305
2308,,leisure,40.41130942494931,-3.7122704241848585,0.529207963321148
2309,,amenity,40.41417171791458,-3.7118154716692753,0.2726148758189867
2310,,leisure,40.413400543075724,-3.7096390871190987,0.22545759760975786
2311,Plaza de los Carros,leisure,40.41175207250479,-3.711269215058392,0.4453853780948596
2312,Plaza de la Paja,leisure,40.41291059994174,-3.7115837821786575,0.34980521120443675
2313,Centro Privado de Educación Secundaria Santa Barbara,amenity,40.41267122993818,-3.7113075009279544,0.3576836059673142
2314,,leisure,40.414071341144066,-3.705492426567127,0.3321448567875324
2315,,amenity,40.41407034751795,-3.705389452178408,0.34008056615145976
2316,Convento de La Latina,amenity,40.41192072786453,-3.7087297155507195,0.38423564877332406
2317,,amenity,40.41114946418212,-3.7144029176631084,0.6551278911957605
2318,,leisure,40.41736093489771,-3.7121061560960547,0.3427836681294545
2319,,amenity,40.411258205740566,-3.7082594904026798,0.4615173605964058
2320,,leisure,40.4180640052325,-3.7064273787036774,0.37074785651207637
2321,,leisure,40.41823888266892,-3.7065937559422664,0.37871933255155504
2322,,leisure,40.41611391084374,-3.710630140493868,0.1598065405136081
2323,,leisure,40.416264544612076,-3.7107898805501556,0.1801853006974006
2324,,leisure,40.41594390497358,-3.7105609752442787,0.14566402995880312
2325,Muralla cristiana,historic,40.41761394827563,-3.7097430541613656,0.2562775497882433
2326,,amenity,40.41836670205226,-3.709559239308056,0.33550022867201246
2327,,amenity,40.41855633258093,-3.7101373496835524,0.3659753337454256
2328,Centro Municipal de Salud Comunitaria Centro,amenity,40.41930757438728,-3.7069279351042024,0.4713372784076366
2329,Hotel Gran Meliá Palacio de los Duques,tourism,40.419768425195926,-3.710020538858063,0.49536283482142335
